4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,37
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,37
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,38
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,38
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,39
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,39
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,40
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,40
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,41
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,41
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,42
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,42
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,43
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,43
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,44
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,44
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,45
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,45
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,46
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,46
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,47
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,47
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,48
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,48
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,49
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,49
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,50
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,50
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,51
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,51
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,52
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,52
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,53
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,53
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,54
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,54
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,55
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,55
4,0,4,6,7,47.17753276,17013.93923,30390.70949,6178.974113,56
4,1,4,6,7,3.964745819,17013.93923,30390.70949,6178.974113,56
3,4,6,7,17013.93923,30390.70949,6178.974113,0
3,4,6,7,17013.93923,30390.70949,6178.974113,2
3,4,6,7,17013.93923,30390.70949,6178.974113,3
3,4,6,7,17013.93923,30390.70949,6178.974113,4
3,4,6,7,17013.93923,30390.70949,6178.974113,5
3,4,6,7,17013.93923,30390.70949,6178.974113,6
3,4,6,7,17013.93923,30390.70949,6178.974113,7
3,4,6,7,17013.93923,30390.70949,6178.974113,9
3,4,6,7,17013.93923,30390.70949,6178.974113,11
3,4,6,7,17013.93923,30390.70949,6178.974113,12
3,4,6,7,17013.93923,30390.70949,6178.974113,13
3,4,6,7,17013.93923,30390.70949,6178.974113,17
3,4,6,7,17013.93923,30390.70949,6178.974113,18
3,4,6,7,17013.93923,30390.70949,6178.974113,19
3,4,6,7,17013.93923,30390.70949,6178.974113,20
3,4,6,7,17013.93923,30390.70949,6178.974113,21
3,4,6,7,17013.93923,30390.70949,6178.974113,22
3,4,6,7,17013.93923,30390.70949,6178.974113,23
3,4,6,7,17013.93923,30390.70949,6178.974113,24
3,4,6,7,17013.93923,30390.70949,6178.974113,25
3,4,6,7,17013.93923,30390.70949,6178.974113,26
3,4,6,7,17013.93923,30390.70949,6178.974113,27
3,4,6,7,17013.93923,30390.70949,6178.974113,28
3,4,6,7,17013.93923,30390.70949,6178.974113,29
3,4,6,7,17013.93923,30390.70949,6178.974113,30
3,4,6,7,17013.93923,30390.70949,6178.974113,31
3,4,6,7,17013.93923,30390.70949,6178.974113,32
3,4,6,7,17013.93923,30390.70949,6178.974113,33
3,4,6,7,17013.93923,30390.70949,6178.974113,34
3,4,6,7,17013.93923,30390.70949,6178.974113,35
3,4,6,7,17013.93923,30390.70949,6178.974113,36
3,4,6,7,17013.93923,30390.70949,6178.974113,37
3,4,6,7,17013.93923,30390.70949,6178.974113,38
3,4,6,7,17013.93923,30390.70949,6178.974113,39
3,4,6,7,17013.93923,30390.70949,6178.974113,40
3,4,6,7,17013.93923,30390.70949,6178.974113,41
3,4,6,7,17013.93923,30390.70949,6178.974113,42
3,4,6,7,17013.93923,30390.70949,6178.974113,43
3,4,6,7,17013.93923,30390.70949,6178.974113,44
3,4,6,7,17013.93923,30390.70949,6178.974113,45
3,4,6,7,17013.93923,30390.70949,6178.974113,46
3,4,6,7,17013.93923,30390.70949,6178.974113,47
3,4,6,7,17013.93923,30390.70949,6178.974113,48
3,4,6,7,17013.93923,30390.70949,6178.974113,49
3,4,6,7,17013.93923,30390.70949,6178.974113,50
3,4,6,7,17013.93923,30390.70949,6178.974113,51
3,4,6,7,17013.93923,30390.70949,6178.974113,52
3,4,6,7,17013.93923,30390.70949,6178.974113,53
3,4,6,7,17013.93923,30390.70949,6178.974113,54
3,4,6,7,17013.93923,30390.70949,6178.974113,55
3,4,6,7,17013.93923,30390.70949,6178.974113,56
2,0,1,0.0625,0.02914964,0
2,0,2,5.916666667,0.027988384,0
2,0,3,0.067444877,0.963683528,0
2,0,4,0.096311475,38.07786885,0
2,0,5,3.4296875,42269.14063,0
2,0,6,0.096311475,38.07786885,0
2,0,7,0.096311475,20.04098361,0
2,1,2,1.3573927,0.023541849,0
2,1,3,1.049904815,0.06122449,0
2,1,4,0.037695487,38.07786885,0
2,1,5,1.494917819,42269.14063,0
2,1,6,0.037695487,38.07786885,0
2,1,7,0.037695487,20.04098361,0
2,2,4,0.026009007,1113.324225,0
2,2,5,0.056917502,11673.55951,0
2,2,6,0.027330375,671.3297101,0
2,2,7,0.027330375,113.8188406,0
2,3,5,0.406808036,30650.09082,0
2,4,5,512.7601322,5427.10672,0
2,4,6,38.07786885,38.07786885,0
2,4,7,38.07786885,20.04098361,0
2,5,6,5427.10672,1425.253623,0
2,5,7,5427.10672,154.1086957,0
2,6,7,38.07786885,20.04098361,0
2,0,1,0.0625,0.02914964,1
2,0,2,5.931995831,0.016430035,1
2,0,3,0.067444877,0.963683528,1
2,0,4,0.067444877,43.05577173,1
2,0,5,3.4296875,42269.14063,1
2,0,6,0.067444877,43.05577173,1
2,0,7,0.067444877,25.03242542,1
2,1,2,1.561592992,0.016430035,1
2,1,3,0.024030386,0.963683528,1
2,1,4,0.024030386,43.05577173,1
2,1,5,1.494917819,42269.14063,1
2,1,6,0.024030386,43.05577173,1
2,1,7,0.024030386,25.03242542,1
2,2,4,0.027330375,294.7910877,1
2,2,5,0.056917502,11673.55951,1
2,2,6,0.027330375,671.3297101,1
2,2,7,0.027330375,113.8188406,1
2,3,5,0.406808036,30650.09082,1
2,4,5,512.7601322,5427.10672,1
2,4,6,38.07786885,38.07786885,1
2,4,7,38.07786885,20.04098361,1
2,5,6,5427.10672,1425.253623,1
2,5,7,5427.10672,154.1086957,1
2,6,7,38.07786885,20.04098361,1
2,0,1,0.0625,0.02914964,2
2,0,2,5.931995831,0.016430035,2
2,0,3,0.067444877,0.963683528,2
2,0,4,0.067444877,43.05577173,2
2,0,5,3.4296875,42269.14063,2
2,0,6,0.067444877,43.05577173,2
2,0,7,0.067444877,25.03242542,2
2,1,2,1.561592992,0.016430035,2
2,1,3,0.024030386,0.963683528,2
2,1,4,0.024030386,43.05577173,2
2,1,5,1.494917819,42269.14063,2
2,1,6,0.024030386,43.05577173,2
2,1,7,0.024030386,25.03242542,2
2,2,4,0.027330375,294.7910877,2
2,2,5,0.056917502,11673.55951,2
2,2,6,0.027330375,671.3297101,2
2,2,7,0.027330375,113.8188406,2
2,3,5,0.406808036,30650.09082,2
2,4,5,512.7601322,5427.10672,2
2,4,6,38.07786885,38.07786885,2
2,4,7,38.07786885,20.04098361,2
2,5,6,5427.10672,1425.253623,2
2,5,7,5427.10672,154.1086957,2
2,6,7,38.07786885,20.04098361,2
2,0,1,0.0625,0.02914964,3
2,0,2,5.916666667,0.027988384,3
2,0,3,0.067444877,0.963683528,3
2,0,4,0.067444877,43.05577173,3
2,0,5,3.4296875,42269.14063,3
2,0,6,0.067444877,43.05577173,3
2,0,7,0.067444877,25.03242542,3
2,1,2,1.3573927,0.023541849,3
2,1,3,0.024030386,0.963683528,3
2,1,4,0.024030386,43.05577173,3
2,1,5,1.494917819,42269.14063,3
2,1,6,0.024030386,43.05577173,3
2,1,7,0.024030386,25.03242542,3
2,2,4,0.027330375,294.7910877,3
2,2,5,0.056917502,11673.55951,3
2,2,6,0.027330375,671.3297101,3
2,2,7,0.027330375,113.8188406,3
2,3,5,0.406808036,30650.09082,3
2,4,5,512.7601322,5427.10672,3
2,4,6,38.07786885,38.07786885,3
2,4,7,38.07786885,20.04098361,3
2,5,6,5427.10672,1425.253623,3
2,5,7,5427.10672,154.1086957,3
2,6,7,38.07786885,20.04098361,3
2,0,1,0.0625,0.02914964,4
2,0,2,5.931995831,0.016430035,4
2,0,3,0.067444877,0.963683528,4
2,0,4,0.067444877,43.05577173,4
2,0,5,3.4296875,42269.14063,4
2,0,6,0.067444877,43.05577173,4
2,0,7,0.067444877,25.03242542,4
2,1,2,1.561592992,0.016430035,4
2,1,3,0.024030386,0.963683528,4
2,1,4,0.024030386,43.05577173,4
2,1,5,1.494917819,42269.14063,4
2,1,6,0.024030386,43.05577173,4
2,1,7,0.024030386,25.03242542,4
2,2,4,0.027330375,294.7910877,4
2,2,5,0.056917502,11673.55951,4
2,2,6,0.027330375,671.3297101,4
2,2,7,0.027330375,113.8188406,4
2,4,5,512.7601322,5427.10672,4
2,4,6,38.07786885,38.07786885,4
2,4,7,38.07786885,20.04098361,4
2,5,6,5427.10672,1425.253623,4
2,5,7,5427.10672,154.1086957,4
2,6,7,38.07786885,20.04098361,4
2,0,1,0.0625,0.02914964,5
2,0,2,5.931995831,0.016430035,5
2,0,3,0.067444877,0.963683528,5
2,0,4,0.067444877,43.05577173,5
2,0,5,3.4296875,42269.14063,5
2,0,6,0.067444877,43.05577173,5
2,0,7,0.067444877,25.03242542,5
2,1,2,1.561592992,0.016430035,5
2,1,3,0.024030386,0.963683528,5
2,1,4,0.024030386,43.05577173,5
2,1,5,1.494917819,42269.14063,5
2,1,6,0.024030386,43.05577173,5
2,1,7,0.024030386,25.03242542,5
2,2,4,0.027330375,294.7910877,5
2,2,5,0.056917502,11673.55951,5
2,2,6,0.027330375,671.3297101,5
2,2,7,0.027330375,113.8188406,5
2,3,5,0.406808036,30650.09082,5
2,4,5,512.7601322,5427.10672,5
2,4,6,38.07786885,38.07786885,5
2,4,7,38.07786885,20.04098361,5
2,5,6,5427.10672,1425.253623,5
2,5,7,5427.10672,154.1086957,5
2,6,7,38.07786885,20.04098361,5
2,0,1,0.0625,0.02914964,6
2,0,2,5.931995831,0.016430035,6
2,0,3,0.067444877,0.963683528,6
2,0,4,0.067444877,43.05577173,6
2,0,5,3.4296875,42269.14063,6
2,0,6,0.067444877,43.05577173,6
2,0,7,0.067444877,25.03242542,6
2,1,2,1.561592992,0.016430035,6
2,1,3,0.024030386,0.963683528,6
2,1,4,0.024030386,43.05577173,6
2,1,5,1.494917819,42269.14063,6
2,1,6,0.024030386,43.05577173,6
2,1,7,0.024030386,25.03242542,6
2,2,4,0.027330375,294.7910877,6
2,2,5,0.056917502,11673.55951,6
2,2,6,0.027330375,671.3297101,6
2,2,7,0.027330375,113.8188406,6
2,3,5,0.406808036,30650.09082,6
2,4,5,512.7601322,5427.10672,6
2,4,6,38.07786885,38.07786885,6
2,4,7,38.07786885,20.04098361,6
2,5,6,5427.10672,1425.253623,6
2,5,7,5427.10672,154.1086957,6
2,6,7,38.07786885,20.04098361,6
2,0,1,0.0625,0.02914964,7
2,0,2,5.931995831,0.016430035,7
2,0,3,0.067444877,0.963683528,7
2,0,4,0.067444877,43.05577173,7
2,0,5,3.4296875,42269.14063,7
2,0,6,0.067444877,43.05577173,7
2,0,7,0.067444877,25.03242542,7
2,1,2,1.561592992,0.016430035,7
2,1,3,0.024030386,0.963683528,7
2,1,4,0.024030386,43.05577173,7
2,1,5,1.494917819,42269.14063,7
2,1,6,0.024030386,43.05577173,7
2,1,7,0.024030386,25.03242542,7
2,2,4,0.027330375,294.7910877,7
2,2,5,0.056917502,11673.55951,7
2,2,6,0.027330375,671.3297101,7
2,2,7,0.027330375,113.8188406,7
2,3,5,0.406808036,30650.09082,7
2,4,5,512.7601322,5427.10672,7
2,4,6,38.07786885,38.07786885,7
2,4,7,38.07786885,20.04098361,7
2,5,6,5427.10672,1425.253623,7
2,5,7,5427.10672,154.1086957,7
2,6,7,38.07786885,20.04098361,7
2,0,1,0.0625,0.02914964,8
2,0,2,5.916666667,0.027988384,8
2,0,3,0.067444877,0.963683528,8
2,0,4,0.067444877,43.05577173,8
2,0,5,3.4296875,42269.14063,8
2,0,6,0.067444877,43.05577173,8
2,0,7,0.067444877,25.03242542,8
2,1,2,1.3573927,0.023541849,8
2,1,3,0.024030386,0.963683528,8
2,1,4,0.024030386,43.05577173,8
2,1,5,1.494917819,42269.14063,8
2,1,6,0.024030386,43.05577173,8
2,1,7,0.024030386,25.03242542,8
2,2,4,0.027330375,294.7910877,8
2,2,5,0.056917502,11673.55951,8
2,2,6,0.027330375,671.3297101,8
2,2,7,0.027330375,113.8188406,8
2,3,5,0.406808036,30650.09082,8
2,4,5,512.7601322,5427.10672,8
2,4,6,38.07786885,38.07786885,8
2,4,7,38.07786885,20.04098361,8
2,5,6,5427.10672,1425.253623,8
2,5,7,5427.10672,154.1086957,8
2,6,7,38.07786885,20.04098361,8
2,0,1,0.0625,0.02914964,9
2,0,2,5.931995831,0.016430035,9
2,0,3,0.067444877,0.963683528,9
2,0,4,0.067444877,43.05577173,9
2,0,5,3.4296875,42269.14063,9
2,0,6,0.067444877,43.05577173,9
2,0,7,0.067444877,25.03242542,9
2,1,2,1.561592992,0.016430035,9
2,1,3,0.024030386,0.963683528,9
2,1,4,0.024030386,43.05577173,9
2,1,5,1.494917819,42269.14063,9
2,1,6,0.024030386,43.05577173,9
2,1,7,0.024030386,25.03242542,9
2,2,4,0.027330375,294.7910877,9
2,2,5,0.056917502,11673.55951,9
2,2,6,0.027330375,671.3297101,9
2,2,7,0.027330375,113.8188406,9
2,3,5,0.406808036,30650.09082,9
2,4,5,512.7601322,5427.10672,9
2,4,6,38.07786885,38.07786885,9
2,4,7,38.07786885,20.04098361,9
2,5,6,5427.10672,1425.253623,9
2,5,7,5427.10672,154.1086957,9
2,6,7,38.07786885,20.04098361,9
2,0,1,0.0625,0.02914964,10
2,0,2,5.931995831,0.016430035,10
2,0,3,0.067444877,0.963683528,10
2,0,4,0.067444877,43.05577173,10
2,0,5,3.4296875,42269.14063,10
2,0,6,0.067444877,43.05577173,10
2,0,7,0.067444877,25.03242542,10
2,1,2,1.561592992,0.016430035,10
2,1,3,0.024030386,0.963683528,10
2,1,4,0.024030386,43.05577173,10
2,1,5,1.494917819,42269.14063,10
2,1,6,0.024030386,43.05577173,10
2,1,7,0.024030386,25.03242542,10
2,2,4,0.027330375,294.7910877,10
2,2,5,0.056917502,11673.55951,10
2,2,6,0.027330375,671.3297101,10
2,2,7,0.027330375,113.8188406,10
2,4,5,512.7601322,5427.10672,10
2,4,6,38.07786885,38.07786885,10
2,4,7,38.07786885,20.04098361,10
2,5,6,5427.10672,1425.253623,10
2,5,7,5427.10672,154.1086957,10
2,6,7,38.07786885,20.04098361,10
2,0,1,0.0625,0.02914964,11
2,0,2,5.931995831,0.016430035,11
2,0,3,0.067444877,0.963683528,11
2,0,4,0.067444877,43.05577173,11
2,0,5,3.4296875,42269.14063,11
2,0,6,0.067444877,43.05577173,11
2,0,7,0.067444877,25.03242542,11
2,1,2,1.561592992,0.016430035,11
2,1,3,0.024030386,0.963683528,11
2,1,4,0.024030386,43.05577173,11
2,1,5,1.494917819,42269.14063,11
2,1,6,0.024030386,43.05577173,11
2,1,7,0.024030386,25.03242542,11
2,2,4,0.027330375,294.7910877,11
2,2,5,0.056917502,11673.55951,11
2,2,6,0.027330375,671.3297101,11
2,2,7,0.027330375,113.8188406,11
2,3,5,0.406808036,30650.09082,11
2,4,5,512.7601322,5427.10672,11
2,4,6,38.07786885,38.07786885,11
2,4,7,38.07786885,20.04098361,11
2,5,6,5427.10672,1425.253623,11
2,5,7,5427.10672,154.1086957,11
2,6,7,38.07786885,20.04098361,11
2,0,1,0.0625,0.02914964,12
2,0,2,5.931995831,0.016430035,12
2,0,3,0.067444877,0.963683528,12
2,0,4,0.067444877,43.05577173,12
2,0,5,3.4296875,42269.14063,12
2,0,6,0.067444877,43.05577173,12
2,0,7,0.067444877,25.03242542,12
2,1,2,1.561592992,0.016430035,12
2,1,3,0.024030386,0.963683528,12
2,1,4,0.024030386,43.05577173,12
2,1,5,1.494917819,42269.14063,12
2,1,6,0.024030386,43.05577173,12
2,1,7,0.024030386,25.03242542,12
2,2,4,0.027330375,294.7910877,12
2,2,5,0.056917502,11673.55951,12
2,2,6,0.027330375,671.3297101,12
2,2,7,0.027330375,113.8188406,12
2,3,5,0.406808036,30650.09082,12
2,4,5,512.7601322,5427.10672,12
2,4,6,38.07786885,38.07786885,12
2,4,7,38.07786885,20.04098361,12
2,5,6,5427.10672,1425.253623,12
2,5,7,5427.10672,154.1086957,12
2,6,7,38.07786885,20.04098361,12
2,0,1,0.0625,0.02914964,13
2,0,2,5.931995831,0.016430035,13
2,0,3,0.067444877,0.963683528,13
2,0,4,0.067444877,43.05577173,13
2,0,5,3.4296875,42269.14063,13
2,0,6,0.067444877,43.05577173,13
2,0,7,0.067444877,25.03242542,13
2,1,2,1.561592992,0.016430035,13
2,1,3,0.024030386,0.963683528,13
2,1,4,0.024030386,43.05577173,13
2,1,5,1.494917819,42269.14063,13
2,1,6,0.024030386,43.05577173,13
2,1,7,0.024030386,25.03242542,13
2,2,4,0.027330375,294.7910877,13
2,2,5,0.046783353,30656.57762,13
2,2,6,0.027330375,671.3297101,13
2,2,7,0.027330375,113.8188406,13
2,4,5,512.7601322,5427.10672,13
2,4,6,38.07786885,38.07786885,13
2,4,7,38.07786885,20.04098361,13
2,5,6,5427.10672,1425.253623,13
2,5,7,5427.10672,154.1086957,13
2,6,7,38.07786885,20.04098361,13
