0.22360679774997896,0.2631578947368421,0.0,0.03125,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5345224838248487,0.2898550724637681,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.13363062095621217,0.23529411764705882,0.0,0.0,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4714045207910316,0.29069767441860467,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4999999999999999,0.28169014084507044,0.0,0.0,0.2886751345948129,0.18,1.0,4.0,1.0,1.0,1.0,1.0,0
0.4714045207910316,0.2441860465116279,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.4472135954999579,0.4117647058823529,0.0,0.014492753623188406,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.37499999999999994,0.3150684931506849,0.0,0.0,0.2886751345948129,0.18,0.2,-4.0,0.0,0.0,0.0,0.0,0
1.0,1.0,1.0000000000000002,0.9452054794520548,0.2886751345948129,0.18,1.0,4.0,1.0,1.0,1.0,1.0,1
0.4558423058385518,0.2894736842105263,0.3355780276070122,0.07446808510638298,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.38138503569823695,0.2777777777777778,0.6839411288813299,0.06547619047619048,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.25087260300212727,0.27472527472527475,0.31068488300060004,0.0297029702970297,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.31980107453341566,0.3048780487804878,0.5198752449100363,0.0625,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.2279211529192759,0.3132530120481928,0.49568159709660975,0.03418803418803419,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5330017908890261,0.4852941176470588,0.7082640762018089,0.06547619047619048,0.2886751345948129,0.18,1.0,4.0,1.0,1.0,1.0,1.0,0
0.26726124191242434,0.2857142857142857,0.544949260913066,0.040268456375838924,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.40089186286863654,0.27631578947368424,0.45226701686664544,0.08661417322834646,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.37499999999999994,0.30864197530864196,0.544949260913066,0.033112582781456956,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4743416490252569,0.36923076923076925,0.17407765595569782,0.05504587155963303,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.37499999999999994,0.2911392405063291,0.6092717958449424,0.022222222222222223,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4743416490252569,0.28169014084507044,0.9388345202485134,0.6434108527131783,0.2886751345948129,0.18,1.0,4.0,1.0,1.0,1.0,1.0,0
0.5590169943749475,0.2549019607843137,0.8701530079050794,0.43356643356643354,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.0,0.30357142857142855,0.544949260913066,0.028368794326241134,0.2886751345948129,0.18,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.23354968324845687,0.2736842105263158,0.6327719971683327,0.03007518796992481,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.3227486121839514,0.28125,0.0,0.0,0.2886751345948129,0.18,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.968962790249909,0.9577464788732394,0.8868440532177395,0.7571428571428571,0.2886751345948129,0.18,1.0,4.0,1.0,1.0,1.0,1.0,1
0.6666666666666667,0.5,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
1.0000000000000002,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1
1.0000000000000002,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.4364357804719848,0.2982456140350877,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4364357804719848,0.3114754098360656,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.2581988897471611,0.32653061224489793,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
1.0000000000000002,1.0,1.0000000000000002,1.0,0.24999999999999994,0.4166666666666667,1.0,4.0,1.0,1.0,1.0,1.0,1
0.9999999999999998,1.0,1.0,0.9285714285714286,0.2886751345948129,0.18,1.0,4.0,1.0,1.0,1.0,1.0,1
0.40089186286863654,0.23809523809523808,0.32539568672798425,0.05952380952380952,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.43301270189221935,0.2736842105263158,0.5294117647058824,0.030534351145038167,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
1.0000000000000002,1.0,0.9718253158075502,0.896551724137931,0.2886751345948129,0.18,1.0,4.0,1.0,1.0,1.0,1.0,1
0.35856858280031806,0.3409090909090909,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.16903085094570328,0.3116883116883117,0.0,0.0,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.3418817293789138,0.32989690721649484,0.0,0.0,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4364357804719848,0.3148148148148148,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.13363062095621217,0.2826086956521739,0.0,0.0,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.40089186286863654,0.2808988764044944,0.0,0.0,0.2886751345948129,0.18,1.0,4.0,1.0,1.0,1.0,1.0,0
0.14285714285714285,0.3068181818181818,0.0,0.0,0.0,0.045454545454545456,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.26726124191242434,0.27,0.0,0.011627906976744186,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.26726124191242434,0.32653061224489793,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4629100498862757,0.38461538461538464,0.0,0.0,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.47809144373375745,0.32222222222222224,0.0,0.0,0.2886751345948129,0.18,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,1.0,0.9999999999999998,1.0,0.2886751345948129,0.18,1.0,4.0,1.0,1.0,1.0,1.0,1
0.30304576336566325,0.2644628099173554,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.35856858280031806,0.32926829268292684,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.0,0.2717391304347826,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.40406101782088427,0.30327868852459017,0.0,0.0,0.2886751345948129,0.18,1.0,4.0,1.0,1.0,1.0,1.0,0
0.2519763153394848,0.2804878048780488,0.0,0.0,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.27500954910846337,0.2677165354330709,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.4364357804719848,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.1951800145897066,0.2962962962962963,0.0,0.018518518518518517,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5477225575051661,0.3465346534653465,0.21081851067789195,0.013513513513513514,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.41666666666666674,0.2698412698412698,0.25819888974716115,0.04411764705882353,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.12909944487358055,0.26804123711340205,0.0,0.02631578947368421,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.4811252243246881,0.3431372549019608,0.18257418583505536,0.016666666666666666,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.27386127875258304,0.25833333333333336,0.25819888974716115,0.014492753623188406,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.12909944487358055,0.3020833333333333,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4364357804719848,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.08333333333333334,0.26717557251908397,0.25819888974716115,0.028169014084507043,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.3857583749052298,0.2733812949640288,0.18257418583505536,0.018867924528301886,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.2182178902359924,0.24603174603174602,0.18257418583505536,0.018518518518518517,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.19245008972987526,0.2926829268292683,0.18257418583505536,0.0196078431372549,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.2182178902359924,0.3404255319148936,0.16666666666666669,0.015384615384615385,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.33541019662496846,0.27,0.3595732599803958,0.05737704918032787,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.14433756729740646,0.2696629213483146,0.24618298195866545,0.06086956521739131,0.0,0.1282051282051282,1.0,4.0,1.0,1.0,1.0,1.0,0
0.31980107453341566,0.2777777777777778,0.479233838298523,0.045112781954887216,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.15811388300841897,0.27586206896551724,0.4403855060505443,0.014705882352941176,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.15811388300841897,0.32558139534883723,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.35355339059327373,0.31958762886597936,0.3113995776646092,0.017699115044247787,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.2357022603955158,0.297029702970297,0.3113995776646092,0.019417475728155338,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.35355339059327373,0.2545454545454545,0.4198911048651824,0.056,0.0,0.1282051282051282,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.9999999999999998,1.0,1.0,0.9523809523809523,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.30618621784789724,0.2831858407079646,0.3553345272593508,0.03773584905660377,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.26726124191242434,0.3333333333333333,0.3113995776646092,0.018691588785046728,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.9999999999999998,1.0,0.9999999999999999,0.9183673469387755,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.14142135623730948,0.32894736842105265,0.0,0.016666666666666666,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.25819888974716115,0.2839506172839506,0.36514837167011066,0.07407407407407407,0.0,0.1282051282051282,1.0,4.0,1.0,1.0,1.0,1.0,0
0.3872983346207417,0.2911392405063291,0.37573457465108967,0.026785714285714284,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.4767312946227962,0.34375,0.3554093266554554,0.0297029702970297,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.3651483716701107,0.30275229357798167,0.3265986323710904,0.011235955056179775,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.14142135623730948,0.3125,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.4216370213557839,0.4,0.23094010767585027,0.02564102564102564,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4216370213557839,0.34065934065934067,0.23094010767585027,0.029411764705882353,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.23904572186687872,0.3170731707317073,0.3265986323710904,0.021052631578947368,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.33541019662496846,0.27,0.3595732599803958,0.05737704918032787,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.3872983346207417,0.38461538461538464,0.3554093266554554,0.009009009009009009,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.3380617018914066,0.275,0.3265986323710904,0.023809523809523808,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.27386127875258304,0.28440366972477066,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5262348115842176,0.36792452830188677,0.2864459496157732,0.010526315789473684,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.3651483716701107,0.2815533980582524,0.3464101615137754,0.02830188679245283,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
1.0000000000000002,1.0,0.8959786703810408,0.7611940298507462,0.2886751345948129,0.18,1.0,4.0,1.0,1.0,1.0,1.0,1
0.27386127875258304,0.28440366972477066,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.2581988897471611,0.29473684210526313,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.26111648393354675,0.3185840707964602,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.2581988897471611,0.2828282828282828,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.28867513459481287,0.29357798165137616,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.17407765595569785,0.2396694214876033,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.3651483716701107,0.2578125,0.0,0.0,0.0,0.1282051282051282,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.3535533905932738,0.3402061855670103,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.2182178902359924,0.28440366972477066,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
1.0000000000000002,1.0,0.2886751345948129,0.21428571428571427,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.23904572186687872,0.3170731707317073,0.3265986323710904,0.021052631578947368,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.2279211529192759,0.25806451612903225,0.447213595499958,0.06382978723404255,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.33806170189140655,0.35714285714285715,0.0,0.03389830508474576,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.26726124191242434,0.2857142857142857,0.0,0.03389830508474576,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5714285714285714,0.36363636363636365,0.38138503569823695,0.022988505747126436,0.0,0.1282051282051282,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.1259881576697424,0.2823529411764706,0.28284271247461895,0.0375,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.2519763153394848,0.2727272727272727,0.28284271247461895,0.013888888888888888,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.40089186286863654,0.2916666666666667,0.23904572186687872,0.024390243902439025,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.9999999999999999,1.0,0.9999999999999998,0.8518518518518519,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.33806170189140655,0.3287671232876712,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.23904572186687872,0.2647058823529412,0.3999999999999999,0.03,0.0,0.1282051282051282,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.2279211529192759,0.26373626373626374,0.23904572186687872,0.05263157894736842,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.1543033499620919,0.3424657534246575,0.43528575006600695,0.026785714285714284,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.30304576336566325,0.32407407407407407,0.7999999999999998,0.4126984126984127,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.23904572186687872,0.25742574257425743,0.9999999999999998,0.8518518518518519,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.30304576336566325,0.28448275862068967,0.28284271247461895,0.013333333333333334,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.2519763153394848,0.2391304347826087,0.28284271247461895,0.0379746835443038,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4629100498862757,0.3387096774193548,0.23904572186687872,0.024390243902439025,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.35856858280031806,0.2621359223300971,0.28284271247461895,0.125,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.23904572186687872,0.2727272727272727,0.3999999999999999,0.011363636363636364,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.4364357804719848,0.28205128205128205,0.447213595499958,0.044642857142857144,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.5720775535473553,0.3888888888888889,0.2927700218845599,0.0547945205479452,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.13483997249264842,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.18181818181818182,0.2761904761904762,0.2672612419124244,0.03896103896103896,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.09534625892455924,0.32456140350877194,0.27500954910846337,0.03571428571428571,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.40201512610368484,0.2857142857142857,0.16903085094570328,0.03278688524590164,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.17407765595569785,0.27631578947368424,0.16903085094570328,0.017543859649122806,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.2279211529192759,0.26373626373626374,0.23904572186687872,0.02564102564102564,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.26967994498529685,0.4430379746835443,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.21320071635561041,0.3564356435643564,0.1543033499620919,0.016129032258064516,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.10660035817780521,0.2717391304347826,0.16903085094570328,0.04,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.20100756305184242,0.27884615384615385,0.0,0.025,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.36927447293799825,0.2777777777777778,0.3468439878096479,0.03260869565217391,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.10660035817780521,0.2761904761904762,0.23904572186687872,0.013513513513513514,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.0,0.2765957446808511,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.08703882797784893,0.3247863247863248,0.23904572186687872,0.041666666666666664,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.09534625892455924,0.3090909090909091,0.23904572186687872,0.05263157894736842,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4351941398892446,0.3364485981308411,0.1543033499620919,0.017543859649122806,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.2279211529192759,0.32727272727272727,0.16903085094570328,0.03636363636363636,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.21320071635561041,0.3,0.16903085094570328,0.038461538461538464,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4767312946227962,0.34375,0.3554093266554554,0.029411764705882353,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.13483997249264842,0.2727272727272727,0.0,0.014084507042253521,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.11396057645963795,0.2857142857142857,0.4150286783196448,0.05434782608695652,0.0,0.045454545454545456,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.40201512610368484,0.35714285714285715,0.3077935056255462,0.038461538461538464,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.36927447293799825,0.23333333333333334,0.5510387687779837,0.0273972602739726,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.3481553119113957,0.24489795918367346,0.539905524799017,0.04878048780487805,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.3418817293789138,0.32989690721649484,0.0,0.0,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.36927447293799825,0.2268041237113402,0.3077935056255462,0.023255813953488372,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.48349377841522817,0.29133858267716534,0.43528575006600695,0.021052631578947368,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.3872983346207417,0.2911392405063291,0.37573457465108967,0.02727272727272727,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.18257418583505536,0.2878787878787879,0.34299717028501764,0.21212121212121213,0.2886751345948129,0.18,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.0,0.265625,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.5773502691896258,0.417910447761194,0.0,0.0375,0.2886751345948129,0.18,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.5000000000000001,0.3333333333333333,0.5294117647058824,0.043859649122807015,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.3086066999241838,0.38095238095238093,0.0,0.0,0.2886751345948129,0.18,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.14142135623730948,0.32894736842105265,0.0,0.016666666666666666,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.9999999999999998,1.0,0.9999999999999998,1.0,0.2886751345948129,0.18,1.0,4.0,1.0,1.0,1.0,1.0,1
0.3651483716701107,0.38095238095238093,0.0,0.0,0.0,0.045454545454545456,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.13483997249264842,0.2727272727272727,0.0,0.014285714285714285,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5999999999999999,0.3492063492063492,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5999999999999999,0.4426229508196721,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4743416490252569,0.36486486486486486,0.0,0.0,0.2886751345948129,0.18,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.33806170189140655,0.32432432432432434,0.0,0.0,0.0,0.045454545454545456,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.14907119849998599,0.3076923076923077,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.29814239699997197,0.2962962962962963,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
