25.0,0.038461538461538464,0.5498607754707336,0.5498607754707336,0.0,-16.0,0.2857142857142857,0.5498607754707336,0.2857142857142857,0.26666666666666666,0.26726124191242434,0.15384615384615385,0.2857142857142857,0.26666666666666666,0.26726124191242434,0.15384615384615385,0.0,0.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,27.0,0.03571428571428571,0.7081635594367981,0.8248981237411499,0.0,-22.0,0.4375,0.7081635594367981,0.6,0.5,0.5622535302317492,0.3333333333333333,0.6,0.5,0.5622535302317492,0.3333333333333333,0.0,9.0,0.1,0.42222222685813904,0.42222222685813904,0.0,-12.0,0.16666666666666666,0.42222222685813904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.8308270573616028,0.8308270573616028,0.0,58.0,1.0,0.8308270573616028,1.0,0.88,0.8864052604279183,0.7857142857142857,1.0,0.88,0.8864052604279183,0.7857142857142857,0.0,3.0,0.25,0.7333333492279053,0.7599999904632568,0.0,-1.0,0.6,0.7333333492279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56.0,0.017543859649122806,0.5892079472541809,0.5892079472541809,0.0,-61.0,0.32075471698113206,0.5892079472541809,0.3076923076923077,0.2962962962962963,0.24806946917841693,0.17391304347826086,0.3076923076923077,0.2962962962962963,0.24806946917841693,0.17391304347826086,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,8.0,0.1111111111111111,0.893333375453949,0.9360000491142273,0.0,1.0,0.9411764705882353,0.893333375453949,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,37.0,0.02631578947368421,0.674655020236969,0.8047930002212524,0.0,-56.0,0.7777777777777778,0.674655020236969,0.6666666666666666,0.36363636363636365,0.20412414523193148,0.2222222222222222,0.6666666666666666,0.36363636363636365,0.20412414523193148,0.2222222222222222,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,169.0,0.0058823529411764705,0.5260092616081238,0.6682064533233643,0.0,-314.0,0.25,0.5260092616081238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.8666666150093079,0.90666663646698,0.0,1.0,0.6,0.8666666150093079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
50.0,0.0196078431372549,0.5923349857330322,0.5923349857330322,0.0,-49.0,0.18867924528301888,0.5923349857330322,0.3333333333333333,0.32,0.3202563076101743,0.19047619047619047,0.3333333333333333,0.32,0.3202563076101743,0.19047619047619047,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,16.0,0.058823529411764705,0.6616349816322327,0.6616349816322327,0.0,-15.0,0.5882352941176471,0.6616349816322327,0.75,0.6,0.6123724356957946,0.42857142857142855,0.75,0.6,0.6123724356957946,0.42857142857142855,0.0,9.0,0.1,0.6937322020530701,0.8162392973899841,0.0,-5.0,0.6153846153846154,0.6937322020530701,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.2,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.2,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,39.0,0.025,0.5813131332397461,0.7069191932678223,0.0,-54.0,0.20833333333333334,0.5813131332397461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.5999999642372131,0.6399999856948853,0.0,-1.0,0.6,0.5999999642372131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.5555555820465088,0.6000000238418579,0.0,-3.0,0.3333333333333333,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.0,0.05,0.7175200581550598,0.8305120468139648,0.0,-12.0,0.5517241379310345,0.7175200581550598,0.42857142857142855,0.4,0.40089186286863654,0.25,0.42857142857142855,0.4,0.40089186286863654,0.25,0.0,0.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,23.0,0.041666666666666664,0.6818488240242004,0.8091093301773071,0.0,-20.0,0.6153846153846154,0.6818488240242004,0.5,0.375,0.3872983346207417,0.23076923076923078,0.5,0.375,0.3872983346207417,0.23076923076923078,0.0,34.0,0.02857142857142857,0.5276799201965332,0.5276799201965332,0.0,-57.0,0.5454545454545454,0.5276799201965332,0.6666666666666666,0.5,0.5222329678670935,0.3333333333333333,0.6666666666666666,0.5,0.5222329678670935,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,32.0,0.030303030303030304,0.6047771573066711,0.7628663182258606,0.0,-48.0,0.3125,0.6047771573066711,0.3333333333333333,0.2,0.2182178902359924,0.1111111111111111,0.3333333333333333,0.2,0.2182178902359924,0.1111111111111111,0.0,3.0,0.25,0.5999999642372131,0.6399999856948853,0.0,-1.0,0.6,0.5999999642372131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.9629629254341125,0.9666666388511658,0.0,6.0,0.875,0.9629629254341125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.0,0.034482758620689655,0.6878882050514221,0.6878882050514221,0.0,-28.0,0.42857142857142855,0.6878882050514221,0.2857142857142857,0.23529411764705882,0.1889822365046136,0.13333333333333333,0.2857142857142857,0.23529411764705882,0.1889822365046136,0.13333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.2,0.9047619700431824,0.9428572058677673,0.0,20.0,1.0,0.9047619700431824,0.8333333333333334,0.8333333333333334,0.8333333333333335,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333335,0.7142857142857143,0.0,16.0,0.058823529411764705,0.7126629948616028,0.7126629948616028,0.0,-21.0,0.5384615384615384,0.7126629948616028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.16666666666666666,0.7726452946662903,0.7726452946662903,0.0,23.0,0.8787878787878788,0.7726452946662903,0.5714285714285714,0.5333333333333333,0.5345224838248487,0.36363636363636365,0.5714285714285714,0.5333333333333333,0.5345224838248487,0.36363636363636365,0.0,2.0,0.3333333333333333,0.7333333492279053,0.7599999904632568,0.0,1.0,0.8,0.7333333492279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.5555555820465088,0.5555555820465088,0.0,-3.0,0.2222222222222222,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33.0,0.029411764705882353,0.5966058969497681,0.6369453072547913,0.0,-39.0,0.35714285714285715,0.5966058969497681,0.2857142857142857,0.23529411764705882,0.1889822365046136,0.13333333333333333,0.2857142857142857,0.23529411764705882,0.1889822365046136,0.13333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17.0,0.05555555555555555,0.8141695857048035,0.888501763343811,0.0,-6.0,1.0,0.8141695857048035,0.8333333333333334,0.6666666666666666,0.6804138174397718,0.5,0.8333333333333334,0.6666666666666666,0.6804138174397718,0.5,0.0,16.0,0.058823529411764705,0.7126629948616028,0.7126629948616028,0.0,-21.0,0.5384615384615384,0.7126629948616028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.16666666666666666,0.7726452946662903,0.7726452946662903,0.0,23.0,0.8787878787878788,0.7726452946662903,0.5714285714285714,0.5333333333333333,0.5345224838248487,0.36363636363636365,0.5714285714285714,0.5333333333333333,0.5345224838248487,0.36363636363636365,0.0,3.0,0.25,0.5999999642372131,0.6399999856948853,0.0,-1.0,0.6,0.5999999642372131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.5555555820465088,0.5555555820465088,0.0,-3.0,0.2222222222222222,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.0,0.047619047619047616,0.6796296238899231,0.6796296238899231,0.0,-17.0,0.7083333333333334,0.6796296238899231,0.8333333333333334,0.625,0.6454972243679029,0.45454545454545453,0.8333333333333334,0.625,0.6454972243679029,0.45454545454545453,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,13.0,0.07142857142857142,0.868686854839325,0.9212121367454529,0.0,-6.0,1.0,0.868686854839325,1.0,0.7692307692307693,0.7905694150420948,0.625,1.0,0.7692307692307693,0.7905694150420948,0.625,0.0,18.0,0.05263157894736842,0.6621367335319519,0.6621367335319519,0.0,-23.0,0.5384615384615384,0.6621367335319519,0.3333333333333333,0.2857142857142857,0.2182178902359924,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.2182178902359924,0.16666666666666666,0.0,9.0,0.1,0.42222222685813904,0.42222222685813904,0.0,-12.0,0.16666666666666666,0.42222222685813904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.014925373134328358,0.5485400557518005,0.5485400557518005,0.0,-94.0,0.18421052631578946,0.5485400557518005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.5999999642372131,0.6399999856948853,0.0,-1.0,0.6,0.5999999642372131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,3.0,0.25,0.9476495385169983,0.968589723110199,0.0,18.0,1.0,0.9476495385169983,0.8571428571428571,0.8,0.8017837257372731,0.6666666666666666,0.8571428571428571,0.8,0.8017837257372731,0.6666666666666666,0.0,8.0,0.1111111111111111,0.8222222328186035,0.8933333158493042,0.0,-9.0,1.0,0.8222222328186035,1.0,0.5,0.5773502691896258,0.3333333333333333,1.0,0.5,0.5773502691896258,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,27.0,0.03571428571428571,0.5581474304199219,0.5581474304199219,0.0,-26.0,0.3793103448275862,0.5581474304199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,31.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,3.0,0.25,0.9476495385169983,0.968589723110199,0.0,18.0,1.0,0.9476495385169983,0.8571428571428571,0.8,0.8017837257372731,0.6666666666666666,0.8571428571428571,0.8,0.8017837257372731,0.6666666666666666,0.0,8.0,0.1111111111111111,0.8222222328186035,0.8933333158493042,0.0,-9.0,1.0,0.8222222328186035,1.0,0.5,0.5773502691896258,0.3333333333333333,1.0,0.5,0.5773502691896258,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,27.0,0.03571428571428571,0.5581474304199219,0.5581474304199219,0.0,-26.0,0.3793103448275862,0.5581474304199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,1.0,1.0,1.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,46.0,0.02127659574468085,0.7106917500495911,0.8264150619506836,0.0,-85.0,1.0,0.7106917500495911,1.0,0.2857142857142857,0.48507125007266594,0.16666666666666666,1.0,0.2857142857142857,0.48507125007266594,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17.0,0.05555555555555555,0.3935185372829437,0.3935185372829437,0.0,-26.0,0.125,0.3935185372829437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14.0,0.06666666666666667,0.7052373886108398,0.7052373886108398,0.0,19.0,0.75,0.7052373886108398,0.6666666666666666,0.631578947368421,0.6324555320336759,0.46153846153846156,0.6666666666666666,0.631578947368421,0.6324555320336759,0.46153846153846156,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,0.09090909090909091,0.8531673550605774,0.9119004011154175,0.0,9.0,1.0,0.8531673550605774,0.75,0.5454545454545454,0.5669467095138409,0.375,0.75,0.5454545454545454,0.5669467095138409,0.375,0.0,42.0,0.023255813953488372,0.695652186870575,0.8173913359642029,0.0,-80.0,1.0,0.695652186870575,1.0,0.2857142857142857,0.4082482904638631,0.16666666666666666,1.0,0.2857142857142857,0.4082482904638631,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,117.0,0.00847457627118644,0.45106589794158936,0.45106589794158936,0.0,-210.0,0.20833333333333334,0.45106589794158936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.7333333492279053,0.7599999904632568,0.0,1.0,0.8,0.7333333492279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
38.0,0.02564102564102564,0.5895299315452576,0.5895299315452576,0.0,-30.0,0.22916666666666666,0.5895299315452576,0.3333333333333333,0.3,0.30151134457776363,0.17647058823529413,0.3333333333333333,0.3,0.30151134457776363,0.17647058823529413,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,0.09090909090909091,0.8531673550605774,0.9119004011154175,0.0,9.0,1.0,0.8531673550605774,0.75,0.5454545454545454,0.5669467095138409,0.375,0.75,0.5454545454545454,0.5669467095138409,0.375,0.0,42.0,0.023255813953488372,0.695652186870575,0.8173913359642029,0.0,-80.0,1.0,0.695652186870575,1.0,0.2857142857142857,0.4082482904638631,0.16666666666666666,1.0,0.2857142857142857,0.4082482904638631,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,117.0,0.00847457627118644,0.45106589794158936,0.45106589794158936,0.0,-210.0,0.20833333333333334,0.45106589794158936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.7333333492279053,0.7599999904632568,0.0,1.0,0.8,0.7333333492279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,46.0,0.02127659574468085,0.7106917500495911,0.8264150619506836,0.0,-85.0,1.0,0.7106917500495911,1.0,0.2857142857142857,0.48507125007266594,0.16666666666666666,1.0,0.2857142857142857,0.48507125007266594,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,0.037037037037037035,0.48991596698760986,0.48991596698760986,0.0,-19.0,0.23529411764705882,0.48991596698760986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.8666666150093079,0.9199999570846558,0.0,3.0,0.8,0.8666666150093079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
23.0,0.041666666666666664,0.6162653565406799,0.6162653565406799,0.0,-19.0,0.37037037037037035,0.6162653565406799,0.5714285714285714,0.5333333333333333,0.5345224838248487,0.36363636363636365,0.5714285714285714,0.5333333333333333,0.5345224838248487,0.36363636363636365,0.0,0.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13.0,0.07142857142857142,0.783309280872345,0.8699855804443359,0.0,-4.0,0.5454545454545454,0.783309280872345,0.4,0.36363636363636365,0.3651483716701107,0.2222222222222222,0.4,0.36363636363636365,0.3651483716701107,0.2222222222222222,0.0,51.0,0.019230769230769232,0.5688033699989319,0.5688033699989319,0.0,-89.0,0.5384615384615384,0.5688033699989319,0.3333333333333333,0.2,0.31622776601683794,0.1111111111111111,0.3333333333333333,0.2,0.31622776601683794,0.1111111111111111,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,27.0,0.03571428571428571,0.51875901222229,0.51875901222229,0.0,-26.0,0.17857142857142858,0.51875901222229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.7333333492279053,0.8133333325386047,0.0,1.0,0.6,0.7333333492279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.6666666865348816,0.6666666865348816,0.0,0.0,0.375,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.0,0.041666666666666664,0.5873482823371887,0.5873482823371887,0.0,-18.0,0.4642857142857143,0.5873482823371887,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,11.0,0.08333333333333333,0.7843136787414551,0.8705881834030151,0.0,-16.0,1.0,0.7843136787414551,1.0,0.4,0.5,0.25,1.0,0.4,0.5,0.25,0.0,37.0,0.02631578947368421,0.6550471782684326,0.7930282950401306,0.0,-56.0,0.7222222222222222,0.6550471782684326,0.6666666666666666,0.36363636363636365,0.20412414523193148,0.2222222222222222,0.6666666666666666,0.36363636363636365,0.20412414523193148,0.2222222222222222,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,167.0,0.005952380952380952,0.5263793468475342,0.6684655547142029,0.0,-310.0,0.25,0.5263793468475342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.8666666150093079,0.90666663646698,0.0,3.0,1.0,0.8666666150093079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
21.0,0.045454545454545456,0.6232804656028748,0.6232804656028748,0.0,-14.0,0.35714285714285715,0.6232804656028748,0.7142857142857143,0.6666666666666666,0.6681531047810609,0.5,0.7142857142857143,0.6666666666666666,0.6681531047810609,0.5,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,11.0,0.08333333333333333,0.7843136787414551,0.8705881834030151,0.0,-16.0,1.0,0.7843136787414551,1.0,0.4,0.5,0.25,1.0,0.4,0.5,0.25,0.0,37.0,0.02631578947368421,0.6550471782684326,0.7930282950401306,0.0,-56.0,0.7222222222222222,0.6550471782684326,0.6666666666666666,0.36363636363636365,0.20412414523193148,0.2222222222222222,0.6666666666666666,0.36363636363636365,0.20412414523193148,0.2222222222222222,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,167.0,0.005952380952380952,0.5263793468475342,0.6684655547142029,0.0,-310.0,0.25,0.5263793468475342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.8666666150093079,0.90666663646698,0.0,1.0,0.6,0.8666666150093079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
55.0,0.017857142857142856,0.5730963945388794,0.5730963945388794,0.0,-74.0,0.6111111111111112,0.5730963945388794,0.5,0.36363636363636365,0.31622776601683794,0.2222222222222222,0.5,0.36363636363636365,0.31622776601683794,0.2222222222222222,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,8.0,0.1111111111111111,0.893333375453949,0.9360000491142273,0.0,1.0,0.9411764705882353,0.893333375453949,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,37.0,0.02631578947368421,0.674655020236969,0.8047930002212524,0.0,-56.0,0.7777777777777778,0.674655020236969,0.6666666666666666,0.36363636363636365,0.20412414523193148,0.2222222222222222,0.6666666666666666,0.36363636363636365,0.20412414523193148,0.2222222222222222,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,169.0,0.0058823529411764705,0.5260092616081238,0.6682064533233643,0.0,-314.0,0.25,0.5260092616081238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.7333333492279053,0.8133333325386047,0.0,1.0,0.6,0.7333333492279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,11.0,0.08333333333333333,0.7843136787414551,0.8705881834030151,0.0,-16.0,1.0,0.7843136787414551,1.0,0.4,0.5,0.25,1.0,0.4,0.5,0.25,0.0,37.0,0.02631578947368421,0.6550471782684326,0.7930282950401306,0.0,-56.0,0.7222222222222222,0.6550471782684326,0.6666666666666666,0.36363636363636365,0.20412414523193148,0.2222222222222222,0.6666666666666666,0.36363636363636365,0.20412414523193148,0.2222222222222222,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,167.0,0.005952380952380952,0.5263793468475342,0.6684655547142029,0.0,-310.0,0.25,0.5263793468475342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
