0.18569533817705186,0.23655913978494625,0.19999999999999996,0.02631578947368421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.2,0.2236842105263158,0.28284271247461895,0.018518518518518517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.21213203435596426,0.24074074074074073,0.4601789933084222,0.014925373134328358,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.13333333333333333,0.21929824561403508,0.558156305651438,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.36,0.1986754966887417,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1414213562373095,0.21818181818181817,0.6004693000326412,0.19753086419753085,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.21213203435596426,0.2336448598130841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8320502943378437,0.7094017094017094,0.2581988897471611,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3441236008058426,0.25625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.24333213169614376,0.25210084033613445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.1414213562373095,0.1773049645390071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.42426406871192857,0.1793103448275862,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3951316644589048,0.2131979695431472,1.0,1.0,0.027777777777777776,0.27944862842559814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.13055824196677338,0.22413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.6190207635995346,0.19617224880382775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1574591643244434,0.21935483870967742,0.0,0.0,0.013888888888888888,0.42129626870155334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.1574591643244434,0.20149253731343283,0.0,0.0,0.013888888888888888,0.42129626870155334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1574591643244434,0.2088607594936709,0.0,0.0,0.013888888888888888,0.42129626870155334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.36380343755449945,0.2777777777777778,0.19999999999999996,0.024390243902439025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.5144957554275265,0.34615384615384615,0.28284271247461895,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.38949041885226,0.1836734693877551,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25724787771376323,0.21739130434782608,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25724787771376323,0.2571428571428571,0.37152142470399263,0.05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3441236008058426,0.2804878048780488,0.19999999999999996,0.02702702702702703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.32444284226152503,0.27692307692307694,0.42426406871192845,0.07317073170731707,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.24333213169614376,0.20454545454545456,0.3999999999999999,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.37083853954364815,0.22564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.32444284226152503,0.256,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8320502943378437,0.7094017094017094,0.7999999999999998,0.7777777777777778,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3872983346207417,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3227486121839514,0.23880597014925373,1.0,1.0,0.07692307692307693,0.5309057235717773,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,
0.36514837167011066,0.25203252032520324,0.0,0.0,0.07692307692307693,0.5309057235717773,0.0,0.037037037037037035,1.0,1.0,1.0,1.0,1.0,1.0,
0.29814239699997197,0.20540540540540542,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5477225575051662,0.5409836065573771,0.7999999999999998,0.7931034482758621,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,
0.4303314829119352,0.40384615384615385,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7080104323938432,0.6513761467889908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.9095085938862486,0.8850574712643678,0.9999999999999998,1.0,0.017857142857142856,0.6081154942512512,0.3779644730092272,0.19718309859154928,0.0,0.0,0.0,0.0,0.0,0.0,
0.8260869565217392,0.8058252427184466,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7298004491997617,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,
0.7487048859271456,0.640625,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.35007002100700246,0.2920353982300885,0.5587442366156625,0.125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.4763305116224668,0.5086206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2300894966542111,0.273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.5103103630798287,0.38202247191011235,0.4131969352706687,0.11538461538461539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.4629100498862757,0.3217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.33541019662496846,0.4051724137931034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.5477225575051661,0.3617021276595745,0.6420242378222333,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.6210590034081188,0.4811320754716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.29475317237328164,0.3006134969325153,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.795758767599038,0.6066666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.20851441405707477,0.24848484848484848,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.7233176382455369,0.50920245398773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3407771005482389,0.2236024844720497,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3810003810005716,0.1437125748502994,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2271847336988259,0.2085889570552147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3810003810005716,0.15789473684210525,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.11359236684941296,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.1796053020267749,0.22377622377622378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.13576884666042613,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.2271847336988259,0.23225806451612904,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3643060444313498,0.13425925925925927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.249067740693359,0.15527950310559005,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.21661214442955293,0.2037037037037037,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.17038855027411945,0.17333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3952847075210474,0.22929936305732485,0.28284271247461895,0.02631578947368421,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5031152949374527,0.27218934911242604,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,
0.47140452079103173,0.2635135135135135,0.0,0.0,1.0,1.0,1.0,1.0,0.2,-4.0,0.0,0.0,0.0,0.0,
0.3952847075210474,0.272108843537415,0.23904572186687872,0.02564102564102564,1.0,1.0,1.0,1.0,0.2,-4.0,0.0,0.0,0.0,0.0,
0.3307189138830738,0.24864864864864866,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.30151134457776363,0.22435897435897437,0.5999999999999999,0.2903225806451613,1.0,1.0,1.0,1.0,0.2,-4.0,0.0,0.0,0.0,0.0,
0.24343224778007377,0.23225806451612904,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.41147559989891175,0.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.838870492807861,0.7543859649122807,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.24343224778007377,0.2463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.5656854249492379,0.2708333333333333,0.3442651863295481,0.01639344262295082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.33806170189140655,0.2916666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.24806946917841693,0.23076923076923078,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.24806946917841693,0.3058823529411765,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.42426406871192845,0.27848101265822783,0.5477225575051661,0.047619047619047616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.4472135954999579,0.33663366336633666,0.33806170189140655,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4743416490252569,0.30833333333333335,0.0,0.0,0.014492753623188406,0.4214975833892822,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,
0.45643546458763834,0.3148148148148148,0.6071428571428571,0.02564102564102564,0.014492753623188406,0.4214975833892822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4472135954999579,0.36363636363636365,0.33806170189140655,0.01818181818181818,0.017857142857142856,0.5576868653297424,0.17677669529663687,0.1267605633802817,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,
0.3333333333333333,0.22522522522522523,0.0,0.0,0.017857142857142856,0.5576868653297424,0.17677669529663687,0.1267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,
0.5330017908890261,0.4148936170212766,0.5378528742004771,0.0851063829787234,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,
0.5590169943749475,0.3103448275862069,0.47809144373375745,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.41403933560541256,0.42105263157894735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3903600291794133,0.184,0.0,0.0,1.0,1.0,1.0,1.0,0.2,-4.0,0.0,0.0,0.0,0.0,
0.43915503282683993,0.2411764705882353,1.0,1.0,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,
0.40050093945740706,0.22981366459627328,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3135447206678483,0.1625615763546798,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2760262237369417,0.21935483870967742,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.48304589153964794,0.48717948717948717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.5143444998736398,0.23648648648648649,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3380617018914066,0.31543624161073824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.2760262237369417,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.34992710611188266,0.23376623376623376,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.4629100498862758,0.21794871794871795,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.2857142857142857,0.21637426900584794,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3947710169758614,0.31690140845070425,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3450327796711771,0.22627737226277372,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.2760262237369417,0.23448275862068965,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3721042037676254,0.27485380116959063,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.43412157106222965,0.3716216216216216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.35445877847928337,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.24806946917841693,0.20441988950276244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.36689969285267143,0.20994475138121546,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.36980013081681945,0.16489361702127658,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3721042037676254,0.2694610778443114,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2567762955065478,0.19696969696969696,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.49491339773243226,0.2598870056497175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4139186771923578,0.3416149068322981,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.24806946917841693,0.18857142857142858,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.5590169943749475,0.35353535353535354,0.23904572186687872,0.030303030303030304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.4743416490252569,0.2916666666666667,0.20203050891044214,0.029411764705882353,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5590169943749475,0.43373493975903615,0.20203050891044214,0.029411764705882353,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3952847075210474,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5590169943749475,0.38144329896907214,0.23904572186687872,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.40089186286863654,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3333333333333333,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.4472135954999579,0.32954545454545453,0.3380617018914066,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.42640143271122083,0.36082474226804123,0.3380617018914066,0.20689655172413793,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4472135954999579,0.4117647058823529,0.28284271247461895,0.027777777777777776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.5330017908890261,0.3786407766990291,0.3999999999999999,0.05555555555555555,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4743416490252569,0.2391304347826087,0.3999999999999999,0.02564102564102564,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.8944271909999159,0.8717948717948718,0.16903085094570328,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3535533905932738,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6324555320336759,0.4074074074074074,0.19999999999999996,0.022222222222222223,0.021739130434782608,0.590114414691925,0.17677669529663687,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,
0.3535533905932738,0.23655913978494625,0.0,0.0,0.021739130434782608,0.590114414691925,0.17677669529663687,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,
0.31622776601683794,0.33766233766233766,0.42426406871192845,0.0392156862745098,0.021739130434782608,0.590114414691925,0.17677669529663687,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,
0.16666666666666666,0.3939393939393939,0.5976143046671968,0.06818181818181818,0.021739130434782608,0.590114414691925,0.17677669529663687,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,
0.3779644730092272,0.28125,0.0,0.0,0.017543859649122806,0.6055555939674377,0.0,0.03508771929824561,1.0,1.0,1.0,1.0,1.0,1.0,
0.4743416490252569,0.2413793103448276,0.16903085094570328,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.253546276418555,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.45226701686664544,0.25842696629213485,0.28284271247461895,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3296902366978935,0.26573426573426573,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.27975144247209416,0.21739130434782608,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.49147318718299055,0.23809523809523808,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3999999999999999,0.28695652173913044,0.19999999999999996,0.024390243902439025,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.6999999999999998,0.7051282051282052,0.16903085094570328,0.023809523809523808,0.012048192771084338,0.341085284948349,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.7071067811865475,0.6666666666666666,0.0,0.0,0.012048192771084338,0.341085284948349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3380617018914066,0.27350427350427353,0.0,0.0,0.012048192771084338,0.341085284948349,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.29814239699997197,0.25210084033613445,0.0,0.0,0.013333333333333334,0.5632410049438477,0.0,0.03260869565217391,1.0,1.0,1.0,1.0,1.0,1.0,
0.5976143046671968,0.45,0.0,0.0,0.012048192771084338,0.341085284948349,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.4999999999999999,0.2909090909090909,0.16903085094570328,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2760262237369417,0.26515151515151514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.43528575006600695,0.3783783783783784,0.0,0.0,0.013333333333333334,0.5632410049438477,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,
0.3999999999999999,0.37894736842105264,0.42426406871192845,0.04,0.013333333333333334,0.5632410049438477,0.0,0.03260869565217391,1.0,1.0,1.0,1.0,1.0,1.0,
0.5720775535473553,0.43137254901960786,0.28284271247461895,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3999999999999999,0.3018867924528302,0.19999999999999996,0.02857142857142857,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3999999999999999,0.25925925925925924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.23904572186687872,0.25882352941176473,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.372677996249965,0.21495327102803738,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.21081851067789195,0.25274725274725274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.23904572186687872,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.29999999999999993,0.22641509433962265,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2631174057921088,0.2543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3627381250550058,0.1885245901639344,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.2631174057921088,0.232,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3508232077228117,0.33653846153846156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3721042037676254,0.3037037037037037,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.35805743701971643,0.2677165354330709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3508232077228117,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3144854510165755,0.2549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3144854510165755,0.18518518518518517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.2631174057921088,0.22321428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.25087260300212727,0.26666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2545139051903111,0.22556390977443608,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3144854510165755,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.17541160386140586,0.23853211009174313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.3999999999999999,0.28695652173913044,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
