0.5303300858899106,0.36065573770491804,0.0,0.02857142857142857,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.9999999999999998,1.0,0.40824829046386296,0.4666666666666667,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.7825080450574999,0.7093023255813954,0.31622776601683794,0.28205128205128205,0.18257418583505533,0.1956521739130435,0.25,-2.0,0.75,0.0,0.0,0.2,1
0.4082482904638631,0.3,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.4558423058385518,0.3125,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5000000000000001,0.47540983606557374,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.5590169943749475,0.43529411764705883,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.5773502691896258,0.625,0.3651483716701107,0.6666666666666666,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,1
0.5892556509887896,0.42857142857142855,0.0,0.023255813953488372,0.2357022603955158,0.07936507936507936,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.5443310539518174,0.36486486486486486,0.0,0.08955223880597014,0.0,0.06666666666666667,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.4714045207910316,0.3372093023255814,0.0,0.018518518518518517,0.40824829046386296,0.26666666666666666,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.5555555555555556,0.32926829268292684,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.3651483716701107,0.36538461538461536,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666865348816,0.0,0.0,0.0,0
0.6123724356957946,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.9999999999999998,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.4285714285714285,0.38596491228070173,0.0,0.016129032258064516,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.6614378277661476,0.5054945054945055,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.49009802940980346,0.36923076923076925,0.0,0.031746031746031744,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.4082482904638631,0.417910447761194,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,0
0.31622776601683794,0.3008849557522124,0.0,0.018867924528301886,0.0,0.0,0.3333333333333333,0.0,0.6666666865348816,0.0,0.0,0.0,0
0.31980107453341566,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.2,0
0.4364357804719848,0.3516483516483517,0.40824829046386296,0.4166666666666667,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.33541019662496846,0.30701754385964913,0.0,0.022727272727272728,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4216370213557839,0.3023255813953488,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.36980013081681945,0.35185185185185186,0.0,0.0,0.12499999999999997,0.025,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.2,0
0.5773502691896258,0.3815789473684211,0.5773502691896258,0.6216216216216216,0.1543033499620919,0.14814814814814814,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,0
0.7071067811865475,0.6363636363636364,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4364357804719848,0.2962962962962963,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.4767312946227962,0.29906542056074764,0.0,0.021739130434782608,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.16666666666666669,0.3728813559322034,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.2,0
0.3651483716701107,0.3181818181818182,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.9999999999999998,1.0,0.0,0.4878048780487805,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,1
0.20412414523193154,0.2833333333333333,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.33333333333333337,0.47368421052631576,0.0,0.0,0.0,0.023255813953488372,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.40089186286863654,0.3333333333333333,0.0,0.028169014084507043,0.4472135954999579,0.208955223880597,0.2,-4.0,0.5,0.0,0.0,0.0,0
0.8660254037844387,0.6818181818181818,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.7035264706814485,0.6764705882352942,0.5773502691896258,0.5769230769230769,0.9999999999999998,1.0,0.25,-2.0,0.75,0.0,0.0,0.2,1
0.35355339059327373,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.41602514716892186,0.3474576271186441,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.7071067811865475,0.5384615384615384,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.40201512610368484,0.358695652173913,0.0,0.05,0.0,0.10344827586206896,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.2,0
0.4629100498862757,0.3225806451612903,0.0,0.018867924528301886,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,0
1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.5303300858899106,0.43243243243243246,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.2,0
0.9258200997725515,0.9210526315789473,1.0000000000000002,1.0,0.4082482904638631,0.046511627906976744,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,1
0.47140452079103173,0.2631578947368421,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,0
0.3651483716701107,0.3620689655172414,0.0,0.020833333333333332,1.0,1.0,0.3333333333333333,0.0,0.6666666865348816,0.0,0.0,0.0,0
0.5000000000000001,0.35,0.0,0.0,0.4999999999999999,0.2413793103448276,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.4472135954999579,0.3023255813953488,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
1.0000000000000002,1.0,0.5999999999999999,0.8181818181818182,0.18257418583505533,0.07692307692307693,1.0,4.0,1.0,1.0,1.0,1.0,1
0.42640143271122083,0.3434343434343434,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5999999999999999,0.38095238095238093,0.0,0.0,0.19611613513818402,0.16981132075471697,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.23570226039551587,0.3829787234042553,0.0,0.0,0.4999999999999999,0.2777777777777778,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666865348816,0.0,0.0,0.0,0
0.20412414523193148,0.30985915492957744,0.0,0.0,0.4999999999999999,0.23809523809523808,0.3333333333333333,0.0,0.6666666865348816,0.0,0.0,0.0,0
0.12909944487358058,0.2761904761904762,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4999999999999999,0.4421052631578947,0.0,0.05084745762711865,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.14142135623730948,0.3373493975903614,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.25819888974716115,0.37209302325581395,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.9999999999999998,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.4629100498862757,0.29508196721311475,0.31622776601683794,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.5892556509887895,0.4125,0.0,0.0,0.21320071635561041,0.05555555555555555,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.4082482904638631,0.37681159420289856,0.0,0.037037037037037035,0.4999999999999999,0.23809523809523808,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.5345224838248487,0.3875,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.4082482904638631,0.2702702702702703,0.0,0.0,0.0,0.06666666666666667,0.2,-4.0,0.5,0.0,0.0,0.0,0
0.4082482904638631,0.3,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,1.0,0.5999999999999999,0.7435897435897436,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.4472135954999579,0.5066666666666667,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.4285714285714285,0.3384615384615385,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.43301270189221935,0.2972972972972973,0.0,0.027777777777777776,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4082482904638631,0.4107142857142857,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.0,0
0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4472135954999579,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.15811388300841897,0.36470588235294116,0.0,0.0,0.2581988897471611,0.0392156862745098,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.3779644730092272,0.38461538461538464,0.75,0.7916666666666666,0.3333333333333333,0.12307692307692308,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.2,1
0.4558423058385518,0.3,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5303300858899106,0.3218390804597701,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,0
0.2886751345948129,0.29591836734693877,0.0,0.0,0.4472135954999579,0.07692307692307693,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,0
0.5443310539518174,0.35064935064935066,0.2581988897471611,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.5345224838248487,0.35714285714285715,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666865348816,0.0,0.0,0.0,0
0.545544725589981,0.35051546391752575,0.0,0.022727272727272728,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.4629100498862757,0.33766233766233766,0.0,0.05,0.5773502691896258,0.1111111111111111,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.3779644730092272,0.3333333333333333,0.0,0.014084507042253521,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.4558423058385518,0.3595505617977528,0.0,0.0,0.11180339887498948,0.02247191011235955,0.3333333333333333,0.0,0.6666666865348816,0.0,0.0,0.0,0
0.31622776601683794,0.3194444444444444,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.35355339059327373,0.36,0.0,0.0,0.21320071635561041,0.13043478260869565,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,0
1.0000000000000002,1.0,1.0,1.0,0.18257418583505533,0.07692307692307693,1.0,4.0,1.0,1.0,1.0,1.0,1
0.492365963917331,0.30851063829787234,0.0,0.016666666666666666,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
1.0000000000000002,1.0,0.35355339059327373,0.3076923076923077,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,1
0.3779644730092272,0.38823529411764707,0.0,0.012658227848101266,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.4472135954999579,0.3333333333333333,0.0,0.023809523809523808,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.4082482904638631,0.46938775510204084,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666865348816,0.0,0.0,0.0,0
0.4629100498862757,0.3787878787878788,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.5000000000000001,0.41379310344827586,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.5345224838248487,0.35384615384615387,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.5669467095138409,0.5769230769230769,0.3651483716701107,0.625,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,1
0.8999999999999998,0.9295774647887324,1.0,1.0,0.8164965809277259,0.7333333333333333,1.0,4.0,1.0,1.0,1.0,1.0,1
0.43301270189221935,0.35384615384615387,0.0,0.0,0.1889822365046136,0.07017543859649122,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.40824829046386296,0.30612244897959184,0.22360679774997896,0.2222222222222222,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.4082482904638631,0.35,0.33333333333333337,0.7894736842105263,1.0,1.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.22360679774997896,0.3333333333333333,0.0,0.0,1.0,1.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.502518907629606,0.4642857142857143,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.2,0
0.9999999999999998,1.0,0.25,0.5357142857142857,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.4629100498862757,0.3116883116883117,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.6666666666666667,0.32857142857142857,0.0,0.0,0.0,0.09302325581395349,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.4743416490252569,0.3157894736842105,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8333333134651184,0.0,0.0,0.0,0
1.0000000000000002,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.7016464154456235,0.5888888888888889,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.2,1
0.5773502691896258,0.43103448275862066,0.0,0.2222222222222222,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.6666666666666666,0.3058823529411765,0.0,0.046153846153846156,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.5222329678670935,0.37962962962962965,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.3651483716701107,0.3103448275862069,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
1.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,1
0.37499999999999994,0.29591836734693877,0.0,0.0,0.9999999999999998,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.5163977794943222,0.3695652173913043,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666865348816,0.0,0.0,0.0,0
0.33333333333333337,0.37037037037037035,0.0,0.0,0.0,0.046511627906976744,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,0
0.4082482904638631,0.3709677419354839,0.0,0.017543859649122806,0.0,0.06153846153846154,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.6123724356957946,0.3076923076923077,0.0,0.0,0.0,0.017241379310344827,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.4743416490252569,0.31645569620253167,0.0,0.0136986301369863,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,0
0.15811388300841897,0.34782608695652173,0.0,0.03125,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4472135954999579,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.40824829046386296,0.32941176470588235,0.0,0.022222222222222223,0.42640143271122083,0.35714285714285715,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.3086066999241838,0.34831460674157305,0.0,0.0,0.7071067811865475,0.4,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.9999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.43301270189221935,0.3194444444444444,0.0,0.03508771929824561,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.5669467095138409,0.31343283582089554,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.33806170189140655,0.35714285714285715,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.5039526306789696,0.42857142857142855,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,0
0.33806170189140655,0.3055555555555556,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.14285714285714285,0.3181818181818182,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.5070925528371099,0.296875,0.0,0.02040816326530612,0.4472135954999579,0.2153846153846154,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,0
0.16903085094570328,0.3225806451612903,0.0,0.024390243902439025,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.5163977794943223,0.3424657534246575,0.0,0.061224489795918366,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
1.0000000000000002,1.0,0.0,0.0,0.0,0.023255813953488372,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.8362420100070909,0.75,0.0,0.0,1.0,1.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,1
0.9999999999999998,1.0,0.7171371656006361,0.48717948717948717,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.30618621784789724,0.30701754385964913,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.40089186286863654,0.32894736842105265,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.5773502691896258,0.23333333333333334,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5345224838248488,0.4935064935064935,0.9999999999999998,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0
0.6666666666666666,0.46551724137931033,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
1.0,1.0,0.4999999999999999,0.625,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,1
0.9999999999999999,1.0,0.25,0.5,0.4999999999999999,0.2413793103448276,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.2,1
0.5714285714285714,0.3114754098360656,0.20412414523193148,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5892556509887896,0.3977272727272727,0.0,0.15151515151515152,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5163977794943223,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.40406101782088427,0.2978723404255319,0.2886751345948129,0.2571428571428571,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.3651483716701107,0.34328358208955223,0.0,0.17073170731707318,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.5,0
0.5833333333333334,0.35135135135135137,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.5477225575051661,0.3103448275862069,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666865348816,0.0,0.0,0.0,0
0.14907119849998599,0.3132530120481928,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.3418817293789138,0.34065934065934067,0.0,0.0,0.31622776601683794,0.5128205128205128,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.5669467095138409,0.5714285714285714,0.7999999999999998,0.7872340425531915,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1
1.0000000000000002,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.492365963917331,0.3113207547169811,0.0,0.04878048780487805,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.40089186286863654,0.325,0.35355339059327373,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.588348405414552,0.42574257425742573,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8333333134651184,0.0,0.0,0.0,0
0.6324555320336759,0.7101449275362319,0.0,0.0,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,1
0.3535533905932738,0.38144329896907214,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.7071067811865475,0.5063291139240507,0.3086066999241838,0.4657534246575342,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.7559289460184544,0.5,0.0,0.022222222222222223,0.8164965809277259,0.7333333333333333,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.5590169943749475,0.3644859813084112,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.9999999999999998,1.0,0.0,0.17391304347826086,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.8944271909999159,0.9428571428571428,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.4999999999999999,0.3333333333333333,0.0,0.0,0.4472135954999579,0.208955223880597,0.3333333333333333,0.0,0.6666666865348816,0.0,0.0,0.0,0
0.6933752452815365,0.53125,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.4285714285714285,0.31666666666666665,0.0,0.01282051282051282,0.9999999999999998,1.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
0.33333333333333337,0.47368421052631576,0.0,0.0,0.0,0.024390243902439025,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.5714285714285714,0.3815789473684211,0.0,0.0,0.0,0.0,0.2,-4.0,0.0,0.0,0.0,0.0,0
0.2581988897471611,0.3469387755102041,0.0,0.0,0.0,0.0,0.14285714285714285,-8.0,0.0,0.0,0.0,0.0,0
0.4535573676110727,0.4791666666666667,0.2182178902359924,0.2545454545454545,0.0,0.047619047619047616,0.25,-2.0,0.75,0.0,0.0,0.2,1
0.5656854249492379,0.3626373626373626,0.0,0.21568627450980393,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.33541019662496846,0.3211009174311927,0.0,0.029850746268656716,0.0,0.0,0.25,-2.0,0.75,0.0,0.0,0.2,0
0.3481553119113957,0.3516483516483517,0.0,0.0,0.0,0.0,0.5,2.0,0.8333333134651184,0.0,0.0,0.3333333333333333,0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1
0.9999999999999999,1.0,1.0,1.0,0.31622776601683794,0.5128205128205128,1.0,4.0,1.0,1.0,1.0,1.0,1
0.31980107453341566,0.38202247191011235,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8888888955116272,0.0,0.0,0.2,0
